EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 17-09-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : maximum temperature in 0.1 &#176;C
30-34 Q_TX : Quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 104937) of FRANCE, PTE DE LA HAGUE (STAID: 793)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   TX, Q_TX
   793,104937,20190507,  155,    0
   793,104937,20190508,  139,    0
   793,104937,20190509,  131,    0
   793,104937,20190510,  134,    0
   793,104937,20190511,  140,    0
   793,104937,20190512,  149,    0
   793,104937,20190513,  135,    0
   793,104937,20190514,  139,    0
   793,104937,20190515,  148,    0
   793,104937,20190516,  147,    0
   793,104937,20190517,  138,    0
   793,104937,20190518,  147,    0
   793,104937,20190519,  129,    0
   793,104937,20190520,  151,    0
   793,104937,20190521,  150,    0
   793,104937,20190522,  168,    0
   793,104937,20190523,  153,    0
   793,104937,20190524,  159,    0
   793,104937,20190525,  157,    0
   793,104937,20190526,  147,    0
   793,104937,20190527,  157,    0
   793,104937,20190528,  153,    0
   793,104937,20190529,  143,    0
   793,104937,20190530,  154,    0
   793,104937,20190531,  179,    0
   793,104937,20190601,  212,    0
   793,104937,20190602,  181,    0
   793,104937,20190603,  167,    0
   793,104937,20190604,  190,    0
   793,104937,20190605,  158,    0
   793,104937,20190606,  171,    0
   793,104937,20190607,  179,    0
   793,104937,20190608,  153,    0
   793,104937,20190609,  162,    0
   793,104937,20190610,  160,    0
   793,104937,20190611,  162,    0
   793,104937,20190612,  168,    0
   793,104937,20190613,  153,    0
   793,104937,20190614,  173,    0
   793,104937,20190615,  163,    0
   793,104937,20190616,  176,    0
   793,104937,20190617,  181,    0
   793,104937,20190618,  151,    0
   793,104937,20190619,  162,    0
   793,104937,20190620,  171,    0
   793,104937,20190621,  172,    0
   793,104937,20190622,  177,    0
   793,104937,20190623,  179,    0
   793,104937,20190624,  164,    0
   793,104937,20190625,  186,    0
   793,104937,20190626,  172,    0
   793,104937,20190627,  179,    0
   793,104937,20190628,  195,    0
   793,104937,20190629,  212,    0
   793,104937,20190630,  186,    0
   793,104937,20190701,  184,    0
   793,104937,20190702,  181,    0
   793,104937,20190703,  189,    0
   793,104937,20190704,  186,    0
   793,104937,20190705,  208,    0
   793,104937,20190706,  192,    0
   793,104937,20190707,  189,    0
   793,104937,20190708,  199,    0
   793,104937,20190709,  200,    0
   793,104937,20190710,  206,    0
   793,104937,20190711,  197,    0
   793,104937,20190712,  197,    0
   793,104937,20190713,  193,    0
   793,104937,20190714,  199,    0
   793,104937,20190715,  184,    0
   793,104937,20190716,  194,    0
   793,104937,20190717,  193,    0
   793,104937,20190718,  198,    0
   793,104937,20190719,  200,    0
   793,104937,20190720,  189,    0
   793,104937,20190721,  211,    0
   793,104937,20190722,  199,    0
   793,104937,20190723,  249,    0
   793,104937,20190724,  205,    0
   793,104937,20190725,  263,    0
   793,104937,20190726,  204,    0
   793,104937,20190727,  195,    0
   793,104937,20190728,  201,    0
   793,104937,20190729,  237,    0
   793,104937,20190730,  186,    0
   793,104937,20190731,  198,    0
   793,104937,20190801,  194,    0
   793,104937,20190802,  215,    0
   793,104937,20190803,  213,    0
   793,104937,20190804,  197,    0
   793,104937,20190805,  200,    0
   793,104937,20190806,  204,    0
   793,104937,20190807,  199,    0
   793,104937,20190808,  243,    0
   793,104937,20190809,  229,    0
   793,104937,20190810,  197,    0
   793,104937,20190811,  192,    0
   793,104937,20190812,  184,    0
   793,104937,20190813,  180,    0
   793,104937,20190814,  179,    0
   793,104937,20190815,  196,    0
   793,104937,20190816,  201,    0
   793,104937,20190817,  190,    0
   793,104937,20190818,  186,    0
   793,104937,20190819,  188,    0
   793,104937,20190820,  188,    0
   793,104937,20190821,  192,    0
   793,104937,20190822,  197,    0
   793,104937,20190823,  208,    0
   793,104937,20190824,  249,    0
   793,104937,20190825,  201,    0
   793,104937,20190826,  182,    0
   793,104937,20190827,  232,    0
   793,104937,20190828,  197,    0
   793,104937,20190829,  197,    0
   793,104937,20190830,  199,    0
   793,104937,20190831,  201,    0
   793,104937,20190901,  187,    0
   793,104937,20190902,  190,    0
   793,104937,20190903,  197,    0
   793,104937,20190904,  183,    0
   793,104937,20190905,  174,    0
   793,104937,20190906,  172,    0
   793,104937,20190907,  187,    0
   793,104937,20190908,  170,    0
   793,104937,20190909,  171,    0
   793,104937,20190910,  192,    0
   793,104937,20190911,  182,    0
   793,104937,20190912,  197,    0
   793,104937,20190913,  186,    0
   793,104937,20190914,  200,    0
   793,104937,20190915,  196,    0
   793,104937,20190916,  178,    0
   793,104937,20190917,  179,    0
   793,104937,20190918,  182,    0
   793,104937,20190919,  190,    0
   793,104937,20190920,  191,    0
   793,104937,20190921,  237,    0
   793,104937,20190922,  200,    0
   793,104937,20190923,  185,    0
   793,104937,20190924,  183,    0
   793,104937,20190925,  176,    0
   793,104937,20190926,  187,    0
   793,104937,20190927,  177,    0
   793,104937,20190928,  179,    0
   793,104937,20190929,  177,    0
   793,104937,20190930,  180,    0
   793,104937,20191001,  177,    0
   793,104937,20191002,  146,    0
   793,104937,20191003,  166,    0
   793,104937,20191004,  172,    0
   793,104937,20191005,  179,    0
   793,104937,20191006,  168,    0
   793,104937,20191007,  164,    0
   793,104937,20191008,  172,    0
   793,104937,20191009,  159,    0
   793,104937,20191010,  170,    0
   793,104937,20191011,  176,    0
   793,104937,20191012,  167,    0
   793,104937,20191013,  175,    0
   793,104937,20191014,  160,    0
   793,104937,20191015,  170,    0
   793,104937,20191016,  150,    0
   793,104937,20191017,  161,    0
   793,104937,20191018,  160,    0
   793,104937,20191019,  157,    0
   793,104937,20191020,  145,    0
   793,104937,20191021,  142,    0
   793,104937,20191022,  161,    0
   793,104937,20191023,  154,    0
   793,104937,20191024,  150,    0
   793,104937,20191025,  175,    0
   793,104937,20191026,  178,    0
   793,104937,20191027,  125,    0
   793,104937,20191028,  124,    0
   793,104937,20191029,  125,    0
   793,104937,20191030,  118,    0
   793,104937,20191031,  149,    0
   793,104937,20191101,  160,    0
   793,104937,20191102,  137,    0
   793,104937,20191103,  147,    0
   793,104937,20191104,  137,    0
   793,104937,20191105,  133,    0
   793,104937,20191106,  134,    0
   793,104937,20191107,  112,    0
   793,104937,20191108,  111,    0
   793,104937,20191109,  113,    0
   793,104937,20191110,  126,    0
   793,104937,20191111,  117,    0
   793,104937,20191112,  114,    0
   793,104937,20191113,  112,    0
   793,104937,20191114,  100,    0
   793,104937,20191115,  106,    0
   793,104937,20191116,   99,    0
   793,104937,20191117,  101,    0
   793,104937,20191118,  104,    0
   793,104937,20191119,   90,    0
   793,104937,20191120,   72,    0
   793,104937,20191121,   90,    0
   793,104937,20191122,  123,    0
   793,104937,20191123,  132,    0
   793,104937,20191124,  116,    0
   793,104937,20191125,  130,    0
   793,104937,20191126,  139,    0
   793,104937,20191127,  130,    0
   793,104937,20191128,  125,    0
   793,104937,20191129,  114,    0
   793,104937,20191130,   94,    0
   793,104937,20191201,   97,    0
   793,104937,20191202,   93,    0
   793,104937,20191203,  101,    0
   793,104937,20191204,   90,    0
   793,104937,20191205,  119,    0
   793,104937,20191206,  126,    0
   793,104937,20191207,  128,    0
   793,104937,20191208,  126,    0
   793,104937,20191209,  117,    0
   793,104937,20191210,  122,    0
   793,104937,20191211,  101,    0
   793,104937,20191212,  117,    0
   793,104937,20191213,  125,    0
   793,104937,20191214,  116,    0
   793,104937,20191215,  110,    0
   793,104937,20191216,   98,    0
   793,104937,20191217,   99,    0
   793,104937,20191218,  121,    0
   793,104937,20191219,  128,    0
   793,104937,20191220,  108,    0
   793,104937,20191221,  112,    0
   793,104937,20191222,  114,    0
   793,104937,20191223,  122,    0
   793,104937,20191224,  125,    0
   793,104937,20191225,  111,    0
   793,104937,20191226,  123,    0
   793,104937,20191227,  119,    0
   793,104937,20191228,  103,    0
   793,104937,20191229,   98,    0
   793,104937,20191230,   99,    0
   793,104937,20191231,   75,    0
   793,104937,20200101,   92,    0
   793,104937,20200102,  115,    0
   793,104937,20200103,  114,    0
   793,104937,20200104,  109,    0
   793,104937,20200105,   97,    0
   793,104937,20200106,  113,    0
   793,104937,20200107,  125,    0
   793,104937,20200108,  121,    0
   793,104937,20200109,  126,    0
   793,104937,20200110,  101,    0
   793,104937,20200111,  108,    0
   793,104937,20200112,  118,    0
   793,104937,20200113,  117,    0
   793,104937,20200114,  130,    0
   793,104937,20200115,  110,    0
   793,104937,20200116,  127,    0
   793,104937,20200117,  105,    0
   793,104937,20200118,   97,    0
   793,104937,20200119,   88,    0
   793,104937,20200120,  100,    0
   793,104937,20200121,   98,    0
   793,104937,20200122,   88,    0
   793,104937,20200123,   88,    0
   793,104937,20200124,   82,    0
   793,104937,20200125,   99,    0
   793,104937,20200126,  104,    0
   793,104937,20200127,  103,    0
   793,104937,20200128,   98,    0
   793,104937,20200129,  107,    0
   793,104937,20200130,  116,    0
   793,104937,20200131,  123,    0
   793,104937,20200201,  119,    0
   793,104937,20200202,  118,    0
   793,104937,20200203,  111,    0
   793,104937,20200204,  100,    0
   793,104937,20200205,  101,    0
   793,104937,20200206,   93,    0
   793,104937,20200207,  112,    0
   793,104937,20200208,  115,    0
   793,104937,20200209,  128,    0
   793,104937,20200210,  109,    0
   793,104937,20200211,   89,    0
   793,104937,20200212,   99,    0
   793,104937,20200213,  110,    0
   793,104937,20200214,  115,    0
   793,104937,20200215,  126,    0
   793,104937,20200216,  126,    0
   793,104937,20200217,  101,    0
   793,104937,20200218,  107,    0
